Genus,K1,K2,K3,K4,K5,K6,M1,M2,M3,M4,M5,M6,Y1,Y2,Y3,Y4,Y5,Y6,Z1,Z2,Z3,Z4,Z5,Z6
Pyramidobacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29147191110327e-05,5.79833394537969e-05,0,1.61731170448481e-05,0,9.6969696969697e-05
Varibaculum,0,0,0,0,0,0,0,0,0,0,0,0,9.41505601958332e-05,0,0,0,4.34524413029939e-05,0,0,0,8.62422112502965e-05,0,0,0
Lentibacillus,0,9.24556213017751e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46924681793922e-05,6.35671332494247e-05,0
Arthrobacter,0,0,0,0,0,0,0,0.000184307530279094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23232323232323e-05
Domibacillus,0,0,5.77778633746124e-05,0,7.91540020263425e-05,0,0,7.89889415481832e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubosiella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000215605528125741,0,0,0
Vibrio,0,0,0,0,0,7.77194018714832e-05,0,0.000131648235913639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pseudobacteroides,0,0,0,0,0,0,0,0,0,0,0,0,2.69001600559523e-05,0,8.49160746129242e-05,2.96471983397569e-05,0,0,0,0,6.46816584377223e-05,0,0,0
Anaerosalibacter,0,0,5.77778633746124e-05,0,0,0,0,0,0,8.31623884237955e-05,0,0,0,0,0,0,0,0,0,0,6.46816584377223e-05,0,0,0
Gracilibacillus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29147191110327e-05,0,6.46816584377223e-05,4.85193511345442e-05,3.81402799496548e-05,0
Dechloromonas,8.65145452579215e-05,0.000115569526627219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chlorobium,0,0,0,0,0,4.66316411228899e-05,0,0,0,0,0,0,0,0,0,0,0,0,5.29147191110327e-05,0,0,0,0,9.6969696969697e-05
Metabacillus,6.48859089434411e-05,9.24556213017751e-05,3.85185755830749e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unassigned,0,0,0,0,0,0,0,0,0,0.000110883184565061,0,0,0,0,0,0,0,0,3.52764794073551e-05,0,0,0,0,4.84848484848485e-05
Halodesulfovibrio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000194044975313167,0,0,0
Sporomusa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05529588147103e-05,5.79833394537969e-05,0,0,0,6.46464646464646e-05
Finegoldia,6.48859089434411e-05,4.62278106508876e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73111192717293e-05,0,0,0,0
Suicoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000105829438222065,0,0,0,0,8.08080808080808e-05
Massilioclostridium,0,0,0,0,0,0.00013989492336867,0,0,0,0,0,0,0,0,0,0,0,4.33044156069114e-05,0,0,0,0,0,0
Acidaminobacter,6.48859089434411e-05,0,0,0,0,4.66316411228899e-05,0,0,0,0,0,0,1.34500800279762e-05,0,0,0,5.79365884039918e-05,0,0,0,0,0,0,0
Candidatus_Stoquefichus,0,0,0,0,0,4.66316411228899e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.70387022690883e-05,3.81402799496548e-05,0
Noviherbaspirillum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115873176807984,0,0,0,6.46816584377223e-05,0,0,0
Acetanaerobacterium,8.65145452579215e-05,9.24556213017751e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alteracholeplasma,0,0,0,8.09176056480489e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81911985183879e-05,0,0,0,0,0
Salimicrobium,0,0,0,0,0,0,0.000167993817827504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youngiibacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24580373064621e-05,5.92943966795138e-05,0,0,0,0,6.46816584377223e-05,0,0,0
Epulopiscium,0,0,0,6.06882042360367e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46816584377223e-05,0,3.81402799496548e-05,0
Petrocella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83053582043081e-05,0,7.24207355049898e-05,5.77392208092152e-05,0,0,0,0,0,0
Endozoicomonas,0,0,0,0,0,0,0,0.000157977883096366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amphibacillus,0,4.62278106508876e-05,5.77778633746124e-05,0,0,0,0,0,0,0,0,0,5.38003201119047e-05,0,0,0,0,0,0,0,0,0,0,0
Liquorilactobacillus,6.48859089434411e-05,9.24556213017751e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acetoanaerobium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79833394537969e-05,0,0,5.08537065995398e-05,4.84848484848485e-05
Jeotgalibaca,0,0,0,0,0,0,0,0,0,0,4.75986481983912e-05,5.1333384666718e-05,0,0,0,0,0,0,0,5.79833394537969e-05,0,0,0,0
Rhodobium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29147191110327e-05,0,0,6.46924681793922e-05,3.81402799496548e-05,0
Paenisporosarcina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81911985183879e-05,0,0,6.46924681793922e-05,0,0
Candidatus_Electrothrix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150923869688019,0,0,0
Agathobacter,0,0,5.77778633746124e-05,4.04588028240244e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84848484848485e-05
Gallibacterium,0,0,0,8.09176056480489e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46816584377223e-05,0,0,0
Maridesulfovibrio,0,0,0,0,0,0,0,0,6.69598017989867e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62805598993097e-05,0
Enterobacter,0,0,0,0,0,0,0,0,0,0,0.000142795944595173,0,0,0,0,0,0,0,0,0,0,0,0,0
Syntrophothermus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79833394537969e-05,0,3.23462340896961e-05,5.08537065995398e-05,0
Terribacillus,0,0,3.85185755830749e-05,0,6.3323201621074e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81402799496548e-05,0
Schinkia,0,0.000138683431952663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alterileibacterium,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51666901111267e-05,5.66107164086161e-05,4.44707975096353e-05,0,0,0,0,0,0,0,0
Aerococcus,0,0,0,0,0,0,5.03981453482512e-05,0,0,0,4.75986481983912e-05,0,0,0,0,0,0,0,0,0,0,0,3.81402799496548e-05,0
Oceanimonas,0,0,0,0,0,0,0,0,0,0,0,0,2.69001600559523e-05,0,7.07633955107702e-05,2.96471983397569e-05,0,0,0,0,0,0,0,0
Desulfosporosinus,0,0,0,0,0,0,0,0,2.23199339329956e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81402799496548e-05,6.46464646464646e-05
Syntrophaceticus,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51666901111267e-05,8.49160746129242e-05,0,0,0,0,0,0,0,0,0
Pseudothermotoga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29147191110327e-05,0,0,0,0,6.46464646464646e-05
Candidatus_Izimaplasma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115966678907594,0,0,0,0
Leptospira,0,0.000115569526627219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thermophilibacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85193511345442e-05,0,6.46464646464646e-05
Desulfofundulus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29147191110327e-05,5.79833394537969e-05,0,0,0,0
Novibacillus,0,0,0,0,0,0,0,5.26592943654555e-05,0,0,0,0,0,0,0,0,5.79365884039918e-05,0,0,0,0,0,0,0
Gorillibacterium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73111192717293e-05,0,3.23462340896961e-05,0,0
Desulfobulbus,0,0,5.77778633746124e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08537065995398e-05,0
Ornithinibacillus,0,0,0,0,0,0,0,0,0,0,0,0,0.000107600640223809,0,0,0,0,0,0,0,0,0,0,0
Thermotoga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52764794073551e-05,0,0,0,3.81402799496548e-05,3.23232323232323e-05
Xylanivirga,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010550007033338,0,0,0,0,0,0,0,0,0,0
Hornefia,0,0,5.77778633746124e-05,0,4.74924012158055e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denitrobacterium,6.48859089434411e-05,0,0,0,0,0,0,0,0,0,0,0,4.03502400839285e-05,0,0,0,0,0,0,0,0,0,0,0
Pseudoramibacter,0,0,0,0,0,0,0,0,0,0,0,0.000102666769333436,0,0,0,0,0,0,0,0,0,0,0,0
Olsenella,0,0,3.85185755830749e-05,0,6.3323201621074e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halobacillus,0,0,0,0.000101147007060061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Desulfuromonas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46816584377223e-05,3.23462340896961e-05,0,0
Thermohalobacter,0,0,0,0,0,0,0,0,0,0,9.51972963967823e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
Peptoclostridium,0,0,0,0,9.49848024316109e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aeromonas,0,9.24556213017751e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cryptobacterium,0,0,0,0,0,4.66316411228899e-05,0,0,4.46398678659911e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marispirochaeta,0,0,0,0,4.74924012158055e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.33044156069114e-05,0,0,0,0,0,0
Dyella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81911985183879e-05,0,0,0,0,0
Defluviitalea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62422112502965e-05,0,0,0
Desulfofustis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62422112502965e-05,0,0,0
Halobacteriovorax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08655852242403e-05,0,0
Mannheimia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08080808080808e-05
Photobacterium,0,0,0,0,0,0,0,0,0,0,0,0,8.0700480167857e-05,0,0,0,0,0,0,0,0,0,0,0
Cellulomonas,0,0,0,0,7.91540020263425e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faecalimonas,0,0,0,0,0,0,0,7.89889415481832e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Succiniclasticum,0,0,0,0,0,0,0,7.89889415481832e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anaerobacillus,0,0,0,0,0,7.77194018714832e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hippea,0,0,0,0,0,7.77194018714832e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anoxybacillus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73111192717293e-05,0,0,0,0
Thermacetogenium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73111192717293e-05,0,0,0,0
Desulfonauticus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73111192717293e-05,0,0,0,0
Pleomorphomonas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62805598993097e-05,0
Caldalkalibacillus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85193511345442e-05,2.54268532997699e-05,0
Megamonas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2174026011519e-05,0,0,0,0,0,0
Methanothermobacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07633955107702e-05,0,0,0,0,0,0,0,0,0
Garciella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07633955107702e-05,0,0,0,0,0,0,0,0,0
Flexilinea,0,6.93417159763314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thioalkalivibrio,0,6.93417159763314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nesterenkonia,0,0,0,2.02294014120122e-05,4.74924012158055e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sphingomonas,0,0,0,0,0,0,0,0,0,0,0,0,6.72504001398808e-05,0,0,0,0,0,0,0,0,0,0,0
Pseudarcicella,0,0,0,0,0,0,0,0,6.69598017989867e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halotalea,0,0,0,0,0,0,0,0,6.69598017989867e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neobacillus,6.48859089434411e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihuaxuella,6.48859089434411e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bosea,6.48859089434411e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ammoniphilus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46924681793922e-05,0,0
Eoetvoesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46924681793922e-05,0,0
Nocardiopsis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46816584377223e-05,0,0,0
Succinivibrio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46816584377223e-05,0,0,0
Rubneribacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46464646464646e-05
Geobacillus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46464646464646e-05
Quasibacillus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46464646464646e-05
Desulfohalovibrio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46464646464646e-05
Aminomonas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46464646464646e-05
Ferroglobus,0,0,0,0,6.3323201621074e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hydrogenobaculum,0,0,0,0,0,6.21755214971866e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geomicrobium,0,0,0,0,0,6.21755214971866e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pseudodesulfovibrio,0,0,0,0,0,6.21755214971866e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fretibacterium,0,0,0,0,0,6.21755214971866e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alicyclobacillus,0,0,0,6.06882042360367e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Absiella,0,0,0,6.06882042360367e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lactimicrobium,0,0,0,6.06882042360367e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campylobacter,0,0,0,6.06882042360367e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rodentibacter,0,0,0,6.06882042360367e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apibacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79833394537969e-05,0,0,0,0
Massilicoli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79833394537969e-05,0,0,0,0
Robiginitalea,0,0,5.77778633746124e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Desulfofarcimen,0,0,5.77778633746124e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geomonas,0,0,5.77778633746124e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spirochaeta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77392208092152e-05,0,0,0,0,0,0
Chitinophaga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29147191110327e-05,0,0,0,0,0
Alkalicoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29147191110327e-05,0,0,0,0,0
Furfurilactobacillus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08537065995398e-05,0
Tindallia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85193511345442e-05,0,0
Candidatus_Formimonas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85193511345442e-05,0,0
Aminobacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84848484848485e-05
Haploplasma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84848484848485e-05
Thermoanaerosceptrum,0,0,0,0,4.74924012158055e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anaerovirgula,0,0,0,0,4.74924012158055e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candidatus_Methanomethylophilus,0,0,0,0,0,4.66316411228899e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alkalibaculum,0,0,0,0,0,4.66316411228899e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duodenibacillus,0,0,0,0,0,4.66316411228899e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fusibacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44707975096353e-05,0,0,0,0,0,0,0,0
Arcobacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34524413029939e-05,0,0,0,0,0,0,0
Niallia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81402799496548e-05,0
Syntrophobotulus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81402799496548e-05,0
Breoghania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81402799496548e-05,0
Candidatus_Altiarchaeum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candidatus_Huberarchaeum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candidatus_Methanodesulfokores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lokiarchaeum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candidatus_Micrarchaeum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candidatus_Mancarchaeum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candidatus_Methanoplasma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methanomassiliicoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acidiplasma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferroplasma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Picrophilus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thermoplasma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aciduliprofundum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candidatus_Methanosuratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldisphaera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aeropyrum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Desulfurococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ignisphaera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thermogladius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zestosphaera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pyrodictium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acidianus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulfolobus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulfurisphaera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thermofilum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pyrobaculum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Archaeoglobus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geoglobus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candidatus_Methanofastidiosum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candidatus_Methanoliparum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candidatus_Methanolliviera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candidatus_Hadarchaeum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haloarcula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halomicrobium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halorientalis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halosimplex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haladaptatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halalkalicoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halanaeroarchaeum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halobacterium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halorussus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halostella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halegenticoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halobellus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haloferax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halogeometricum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halogranum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haloplanus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haloquadratum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halolamina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halonotius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halorubrum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haloterrigena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natrialba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natrinema,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natronococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natronolimnobius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natronolimnohabitans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methanobacterium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methanobrevibacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methanosphaera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methanothermus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methanocaldococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methanotorris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methanococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methanothermococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methanofervidicoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methanocella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methanocalculus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
